Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK
Date,,,,,,
2009-11-04,13020.6416015625,20486.296875,20533.939453125,20200.44140625,20486.296875,767696
2009-11-05,13020.6416015625,20486.296875,20533.939453125,20391.01171875,20486.296875,257123
2009-11-06,13232.6083984375,20819.794921875,20819.794921875,20533.939453125,20819.794921875,432386
2009-11-09,13444.5693359375,21153.29296875,21296.220703125,20819.794921875,21153.29296875,791834
2009-11-10,13444.5693359375,21153.29296875,21486.791015625,21153.29296875,21153.29296875,1535392
2009-11-11,13444.5693359375,21153.29296875,21296.220703125,20867.4375,21153.29296875,620768
2009-11-12,13323.447265625,20962.72265625,21153.29296875,20867.4375,20962.72265625,269192
2009-11-13,13414.2900390625,21105.650390625,21343.86328125,20581.58203125,21105.650390625,609749
2009-11-16,13868.5,21820.2890625,21820.2890625,21248.578125,21820.2890625,2359235
2009-11-17,13717.09765625,21582.076171875,21963.216796875,21439.1484375,21582.076171875,1023244
2009-11-18,13807.935546875,21725.00390625,21915.57421875,21439.1484375,21725.00390625,711024
2009-11-19,13717.09765625,21582.076171875,22010.859375,21439.1484375,21582.076171875,865822
2009-11-20,13717.09765625,21582.076171875,21629.71875,21296.220703125,21582.076171875,472266
2009-11-23,13777.65625,21677.361328125,21867.931640625,21534.43359375,21677.361328125,950305
2009-11-24,14171.3046875,22296.71484375,22296.71484375,21725.00390625,22296.71484375,3273859
2009-11-25,14231.8671875,22392.0,22487.28515625,22106.14453125,22392.0,1694913
2009-11-26,13444.5693359375,21153.29296875,22344.357421875,21105.650390625,22344.357421875,1613053
2009-11-30,13505.130859375,21248.578125,21772.646484375,20962.72265625,21248.578125,1184865
2009-12-01,13898.7783203125,21867.931640625,21915.57421875,21296.220703125,21867.931640625,871070
2009-12-02,14383.26953125,22630.2109375,22820.78125,22106.14453125,22106.14453125,2563884
2009-12-03,14383.26953125,22630.2109375,22820.78125,22106.14453125,22439.642578125,3
2009-12-04,14534.66796875,22868.423828125,22963.708984375,22630.2109375,22725.49609375,1143935
2009-12-07,14534.66796875,22868.423828125,23154.279296875,22868.423828125,23058.994140625,1642964
2009-12-08,14443.826171875,22725.49609375,23058.994140625,22296.71484375,22868.423828125,715746
2009-12-09,14413.548828125,22677.853515625,22963.708984375,22249.072265625,22677.853515625,624966
2009-12-10,14352.9892578125,22582.568359375,22773.138671875,22344.357421875,22582.568359375,601877
2009-12-11,14474.1103515625,22773.138671875,22773.138671875,22296.71484375,22773.138671875,201500
2009-12-14,14474.1103515625,22773.138671875,22868.423828125,22630.2109375,22773.138671875,644381
2009-12-15,14474.1103515625,22773.138671875,22773.138671875,22439.642578125,22773.138671875,502177
2009-12-16,14504.388671875,22820.78125,22916.06640625,22582.568359375,22820.78125,783963
2009-12-17,14292.4267578125,22487.28515625,23201.921875,22487.28515625,22487.28515625,686361
2009-12-21,13747.376953125,21629.71875,22439.642578125,21439.1484375,21629.71875,846407
2009-12-22,13444.5693359375,21153.29296875,21915.57421875,21153.29296875,21153.29296875,436584
2009-12-23,13444.5693359375,21153.29296875,21582.076171875,21153.29296875,21153.29296875,798131
2009-12-28,13898.7783203125,21867.931640625,21915.57421875,21248.578125,21248.578125,316418
2009-12-29,13838.216796875,21772.646484375,22153.787109375,21725.00390625,21772.646484375,330062
2009-12-30,13777.65625,21677.361328125,22010.859375,21439.1484375,21677.361328125,580363
2010-01-04,14443.826171875,22725.49609375,22725.49609375,21486.791015625,21486.791015625,1006977
2010-01-05,14655.7958984375,23058.994140625,23106.63671875,22630.2109375,23058.994140625,1761555
2010-01-06,14595.232421875,22963.708984375,23249.564453125,22916.06640625,22963.708984375,1070471
2010-01-07,15170.5625,23868.91796875,23916.560546875,23058.994140625,23868.91796875,2431649
2010-01-08,15291.6884765625,24059.48828125,24202.416015625,23773.6328125,24059.48828125,949256
2010-01-11,15110.0,23773.6328125,24345.34375,23678.34765625,23773.6328125,806526
2010-01-12,15200.8427734375,23916.560546875,23964.203125,23583.0625,23916.560546875,474365
2010-01-13,14898.041015625,23440.134765625,23916.560546875,23297.20703125,23440.134765625,895732
2010-01-14,14988.87890625,23583.0625,23964.203125,23583.0625,23583.0625,461247
2010-01-15,14958.5986328125,23535.419921875,24107.130859375,23535.419921875,23535.419921875,684787
2010-01-18,14958.5986328125,23535.419921875,23678.34765625,23440.134765625,23535.419921875,387258
2010-01-19,14928.3154296875,23487.77734375,23773.6328125,23392.4921875,23487.77734375,531562
2010-01-20,14837.4755859375,23344.849609375,23725.990234375,23249.564453125,23344.849609375,707350
2010-01-21,14988.87890625,23583.0625,23678.34765625,23297.20703125,23583.0625,352625
2010-01-22,14837.4755859375,23344.849609375,23392.4921875,22868.423828125,23344.849609375,455999
2010-01-25,14686.0732421875,23106.63671875,23154.279296875,22773.138671875,23106.63671875,616045
2010-01-26,14686.0732421875,23106.63671875,23154.279296875,22868.423828125,22868.423828125,779240
2010-01-27,14686.0732421875,23106.63671875,23106.63671875,22677.853515625,23106.63671875,1423097
2010-01-28,14716.3525390625,23154.279296875,23344.849609375,23058.994140625,23154.279296875,420317
2010-01-29,14443.826171875,22725.49609375,23011.3515625,22677.853515625,22725.49609375,1702259
2010-02-01,13959.3408203125,21963.216796875,22630.2109375,21820.2890625,21963.216796875,1984045
2010-02-02,13807.935546875,21725.00390625,22344.357421875,21725.00390625,21725.00390625,938236
2010-02-03,14110.744140625,22201.4296875,22249.072265625,21915.57421875,22201.4296875,1416275
2010-02-04,14443.826171875,22725.49609375,22963.708984375,22249.072265625,22725.49609375,2107884
2010-02-05,14201.5849609375,22344.357421875,22677.853515625,22249.072265625,22344.357421875,2275801
2010-02-08,13989.62109375,22010.859375,22344.357421875,21772.646484375,22010.859375,1087263
2010-02-09,14050.1796875,22106.14453125,22296.71484375,21725.00390625,22106.14453125,1135014
2010-02-10,13898.7783203125,21867.931640625,22534.92578125,21867.931640625,21867.931640625,783963
2010-02-11,14352.9892578125,22582.568359375,22630.2109375,21963.216796875,22582.568359375,1503907
2010-02-12,14534.66796875,22868.423828125,22963.708984375,22630.2109375,22868.423828125,558849
2010-02-15,14352.9892578125,22582.568359375,22773.138671875,22344.357421875,22582.568359375,195728
2010-02-16,14474.1103515625,22773.138671875,22868.423828125,22392.0,22773.138671875,171590
2010-02-17,14746.634765625,23201.921875,23297.20703125,22820.78125,23201.921875,1009076
2010-02-18,14686.0732421875,23106.63671875,23392.4921875,23106.63671875,23106.63671875,737261
2010-02-19,14655.7958984375,23058.994140625,23058.994140625,22725.49609375,23058.994140625,241380
2010-02-22,14776.9140625,23249.564453125,23297.20703125,23154.279296875,23249.564453125,539958
2010-02-23,14958.5986328125,23535.419921875,23725.990234375,23201.921875,23535.419921875,1280368
2010-02-24,14837.4755859375,23344.849609375,23392.4921875,23011.3515625,23344.849609375,701578
2010-02-25,14655.7958984375,23058.994140625,23392.4921875,22773.138671875,23058.994140625,586135
2010-03-01,14474.1103515625,22773.138671875,22963.708984375,22725.49609375,22773.138671875,316418
2010-03-02,14443.826171875,22725.49609375,22916.06640625,22582.568359375,22725.49609375,404050
2010-03-03,14564.951171875,22916.06640625,22963.708984375,22725.49609375,22916.06640625,515820
2010-03-04,14474.1103515625,22773.138671875,23058.994140625,22773.138671875,22773.138671875,486434
2010-03-05,14352.9892578125,22582.568359375,22820.78125,22582.568359375,22582.568359375,581413
2010-03-08,14776.9140625,23249.564453125,23249.564453125,22677.853515625,23249.564453125,365744
2010-03-09,15352.2451171875,24154.7734375,24154.7734375,23154.279296875,24154.7734375,2493569
2010-03-10,15110.0,23773.6328125,24440.62890625,23725.990234375,23773.6328125,1504432
2010-03-11,14776.9140625,23249.564453125,23821.275390625,23201.921875,23249.564453125,923019
2010-03-12,14928.3154296875,23487.77734375,23583.0625,23249.564453125,23487.77734375,477514
2010-03-15,14776.9140625,23249.564453125,23535.419921875,23249.564453125,23249.564453125,921445
2010-03-17,15140.279296875,23821.275390625,24250.05859375,23106.63671875,23821.275390625,1608855
2010-03-18,15049.4423828125,23678.34765625,24059.48828125,23583.0625,23678.34765625,688460
2010-03-19,15049.4423828125,23678.34765625,23868.91796875,23487.77734375,23678.34765625,1141836
2010-03-22,14776.9140625,23249.564453125,23535.419921875,23201.921875,23249.564453125,720469
2010-03-23,14625.51171875,23011.3515625,23392.4921875,23011.3515625,23011.3515625,911999
2010-03-24,14655.7958984375,23058.994140625,23344.849609375,22916.06640625,23058.994140625,1096183
2010-03-25,14686.0732421875,23106.63671875,23344.849609375,23058.994140625,23106.63671875,1101956
2010-03-26,14776.9140625,23249.564453125,23487.77734375,23154.279296875,23249.564453125,924593
2010-03-29,14655.7958984375,23058.994140625,23344.849609375,22868.423828125,23058.994140625,1353307
2010-03-30,14716.3525390625,23154.279296875,23440.134765625,23058.994140625,23154.279296875,1205330
2010-03-31,14898.041015625,23440.134765625,23440.134765625,22916.06640625,23440.134765625,1831870
2010-04-01,15019.16015625,23630.705078125,23773.6328125,23440.134765625,23630.705078125,1457730
2010-04-05,14898.041015625,23440.134765625,23821.275390625,23344.849609375,23440.134765625,1732170
2010-04-06,14776.9140625,23249.564453125,23725.990234375,23154.279296875,23249.564453125,1382692
2010-04-07,14928.3154296875,23487.77734375,23678.34765625,23440.134765625,23487.77734375,2069578
2010-04-08,14837.4755859375,23344.849609375,23630.705078125,23011.3515625,23344.849609375,2000312
2010-04-09,14655.7958984375,23058.994140625,23440.134765625,23058.994140625,23058.994140625,578789
2010-04-12,14988.87890625,23583.0625,23630.705078125,23249.564453125,23583.0625,638609
2010-04-13,14776.9140625,23249.564453125,23583.0625,23106.63671875,23249.564453125,763498
2010-04-14,14746.634765625,23201.921875,23487.77734375,23201.921875,23201.921875,649104
2010-04-15,14655.7958984375,23058.994140625,23440.134765625,23058.994140625,23058.994140625,611848
2010-04-16,14443.826171875,22725.49609375,23106.63671875,22677.853515625,22725.49609375,1244160
2010-04-19,14050.1796875,22106.14453125,22439.642578125,22106.14453125,22106.14453125,1418899
2010-04-20,14231.8671875,22392.0,22487.28515625,22201.4296875,22392.0,1716952
2010-04-21,14231.8671875,22392.0,22725.49609375,22392.0,22392.0,1309228
2010-04-22,14504.388671875,22820.78125,22963.708984375,22296.71484375,22820.78125,740934
2010-04-23,14322.7060546875,22534.92578125,22725.49609375,22487.28515625,22534.92578125,640708
2010-04-26,14413.548828125,22677.853515625,22868.423828125,22582.568359375,22677.853515625,590858
2010-04-27,14080.46484375,22153.787109375,22677.853515625,22153.787109375,22153.787109375,1559530
2010-04-28,13717.09765625,21582.076171875,22010.859375,21534.43359375,21582.076171875,6654765
2010-04-29,13444.5693359375,21153.29296875,21820.2890625,21010.365234375,21153.29296875,3208791
2010-04-30,13444.5693359375,21153.29296875,21439.1484375,21105.650390625,21153.29296875,2598517
2010-05-03,13202.3251953125,20772.15234375,21439.1484375,20581.58203125,20772.15234375,2068529
2010-05-04,13111.484375,20629.224609375,20962.72265625,20581.58203125,20629.224609375,1812980
2010-05-05,12536.1552734375,19724.015625,20581.58203125,19676.373046875,19724.015625,2339295
2010-05-06,12687.55859375,19962.228515625,19962.228515625,18866.451171875,19962.228515625,2156160
2010-05-07,12233.3505859375,19247.58984375,19533.4453125,18771.166015625,19247.58984375,1764703
2010-05-10,12596.71484375,19819.30078125,20105.15625,19533.4453125,19533.4453125,1538015
2010-05-11,12960.08203125,20391.01171875,20772.15234375,19914.5859375,20391.01171875,2683525
2010-05-12,13141.7646484375,20676.8671875,20676.8671875,20248.083984375,20676.8671875,418218
2010-05-14,12778.400390625,20105.15625,20486.296875,20057.513671875,20105.15625,579314
2010-05-17,12203.068359375,19199.947265625,19914.5859375,19104.662109375,19199.947265625,1493937
2010-05-18,12293.9111328125,19342.875,19485.802734375,19152.3046875,19342.875,799180
2010-05-19,11930.5458984375,18771.166015625,19247.58984375,18771.166015625,18771.166015625,1525422
2010-05-20,11446.0517578125,18008.884765625,18961.736328125,17818.314453125,18008.884765625,2320929
2010-05-21,11052.40625,17389.53125,17770.671875,16579.607421875,17389.53125,3212464
2010-05-24,11082.6865234375,17437.173828125,17913.599609375,17341.888671875,17437.173828125,1263051
2010-05-25,10355.9560546875,16293.7529296875,17151.318359375,16246.1103515625,16293.7529296875,1757882
2010-05-26,11597.4580078125,18247.09765625,18247.09765625,16674.892578125,18247.09765625,2192367
2010-05-27,11627.7373046875,18294.740234375,18675.880859375,16817.8203125,18294.740234375,2227000
2010-05-31,12021.384765625,18914.09375,19057.021484375,18485.310546875,18914.09375,1212151
2010-06-01,11506.6142578125,18104.169921875,18961.736328125,18104.169921875,18104.169921875,1459304
2010-06-02,11506.6142578125,18104.169921875,18485.310546875,17913.599609375,18104.169921875,918821
2010-06-03,11930.5458984375,18771.166015625,18818.80859375,18342.3828125,18771.166015625,1444087
2010-06-04,13020.6416015625,20486.296875,20533.939453125,18580.595703125,20486.296875,3692602
2010-06-07,12596.71484375,19819.30078125,19866.943359375,19152.3046875,19819.30078125,2147240
2010-06-08,12717.8388671875,20009.87109375,20295.7265625,19819.30078125,20009.87109375,1337040
2010-06-09,12572.294921875,19342.875,19914.5859375,19152.3046875,19342.875,914098
2010-06-10,12355.533203125,19009.37890625,19533.4453125,18914.09375,19009.37890625,895208
2010-06-11,12386.4990234375,19057.021484375,19485.802734375,19057.021484375,19057.021484375,619719
2010-06-14,12696.1591796875,19533.4453125,19581.087890625,19152.3046875,19533.4453125,630213
2010-06-15,12727.1279296875,19581.087890625,19819.30078125,19533.4453125,19581.087890625,1557431
2010-06-16,12789.0595703125,19676.373046875,19866.943359375,19581.087890625,19676.373046875,1086213
2010-06-17,12881.9580078125,19819.30078125,19866.943359375,19581.087890625,19819.30078125,618669
2010-06-18,12510.3642578125,19247.58984375,19962.228515625,19152.3046875,19247.58984375,1464552
2010-06-21,12572.294921875,19342.875,19676.373046875,19247.58984375,19342.875,1152331
2010-06-22,12603.2607421875,19390.517578125,19581.087890625,19342.875,19390.517578125,724142
2010-06-23,12665.1923828125,19485.802734375,19676.373046875,19057.021484375,19485.802734375,1307654
2010-06-24,12603.2607421875,19390.517578125,19628.73046875,19390.517578125,19390.517578125,426614
2010-06-25,12727.1279296875,19581.087890625,19581.087890625,19247.58984375,19581.087890625,406149
2010-06-28,12696.1591796875,19533.4453125,19724.015625,19438.16015625,19533.4453125,376239
2010-06-29,12386.4990234375,19057.021484375,19581.087890625,18723.5234375,19057.021484375,1044759
2010-06-30,11983.939453125,18437.66796875,18771.166015625,18294.740234375,18437.66796875,2694545
2010-07-01,11457.5146484375,17627.744140625,18437.66796875,17627.744140625,17627.744140625,2359760
2010-07-02,11271.7158203125,17341.888671875,18151.8125,17151.318359375,17341.888671875,3367262
2010-07-05,11271.7158203125,17341.888671875,17532.458984375,17246.603515625,17341.888671875,2543419
2010-07-06,11798.1416015625,18151.8125,18151.8125,17341.888671875,18151.8125,2321978
2010-07-07,11798.1416015625,18151.8125,18247.09765625,18008.884765625,18151.8125,1853909
2010-07-08,11550.412109375,17770.671875,18532.953125,17723.029296875,17770.671875,1779921
2010-07-09,11519.4443359375,17723.029296875,17961.2421875,17627.744140625,17723.029296875,1634043
2010-07-12,11581.3759765625,17818.314453125,17961.2421875,17723.029296875,17818.314453125,751429
2010-07-13,11643.3076171875,17913.599609375,18056.52734375,17818.314453125,17913.599609375,1284565
2010-07-14,11519.4443359375,17723.029296875,18151.8125,17675.38671875,17723.029296875,2338245
2010-07-15,11488.4794921875,17675.38671875,17865.95703125,17627.744140625,17675.38671875,978641
2010-07-16,11612.34375,17865.95703125,18008.884765625,17675.38671875,17865.95703125,4024763
2010-07-19,11767.17578125,18104.169921875,18151.8125,17675.38671875,18104.169921875,1539065
2010-07-20,12541.330078125,19295.232421875,19295.232421875,18199.455078125,19295.232421875,6767584
2010-07-21,12541.330078125,19295.232421875,19533.4453125,19057.021484375,19295.232421875,2468381
2010-07-22,12510.3642578125,19247.58984375,19438.16015625,19057.021484375,19247.58984375,1159677
2010-07-23,13160.658203125,20248.083984375,20343.369140625,19438.16015625,20248.083984375,5297260
2010-07-26,12789.0595703125,19676.373046875,20391.01171875,19628.73046875,19676.373046875,1547461
2010-07-27,12696.1591796875,19533.4453125,20295.7265625,19485.802734375,19533.4453125,1806158
2010-07-28,12231.6689453125,18818.80859375,19581.087890625,18771.166015625,18818.80859375,3873113
2010-07-29,12045.8701171875,18532.953125,19057.021484375,18342.3828125,18532.953125,3369886
2010-07-30,12076.8359375,18580.595703125,18914.09375,18294.740234375,18580.595703125,1837118
2010-08-02,12014.9033203125,18485.310546875,18818.80859375,18437.66796875,18485.310546875,1763654
2010-08-03,11736.20703125,18056.52734375,18723.5234375,18008.884765625,18056.52734375,2051212
2010-08-04,11891.0390625,18294.740234375,18485.310546875,18008.884765625,18294.740234375,1492888
2010-08-05,12912.9267578125,19866.943359375,19914.5859375,18485.310546875,19866.943359375,5769002
2010-08-06,13129.6904296875,20200.44140625,20438.654296875,19724.015625,20200.44140625,5602659
2010-08-09,13284.5205078125,20438.654296875,20676.8671875,20200.44140625,20438.654296875,2715009
2010-08-10,13067.7568359375,20105.15625,20676.8671875,20057.513671875,20105.15625,1954135
2010-08-11,12727.1279296875,19581.087890625,20105.15625,19438.16015625,19581.087890625,2059083
2010-08-12,12417.4658203125,19104.662109375,19438.16015625,18866.451171875,19104.662109375,3026181
2010-08-13,12665.1923828125,19485.802734375,19485.802734375,18961.736328125,19485.802734375,1700160
2010-08-16,12448.431640625,19152.3046875,19438.16015625,18961.736328125,19152.3046875,1344386
2010-08-18,12262.6328125,18866.451171875,19199.947265625,18818.80859375,18866.451171875,1761030
2010-08-19,12386.4990234375,19057.021484375,19295.232421875,18866.451171875,19057.021484375,840635
2010-08-20,12293.6015625,18914.09375,19104.662109375,18866.451171875,18914.09375,833813
2010-08-23,12386.4990234375,19057.021484375,19057.021484375,18437.66796875,19057.021484375,1298209
2010-08-24,12448.431640625,19152.3046875,19628.73046875,19057.021484375,19152.3046875,2593794
2010-08-25,12510.3642578125,19247.58984375,19438.16015625,18771.166015625,19247.58984375,2105785
2010-08-26,12572.294921875,19342.875,19485.802734375,19057.021484375,19342.875,1094084
2010-08-27,12355.533203125,19009.37890625,19342.875,18961.736328125,19009.37890625,928266
2010-08-30,12293.6015625,18914.09375,19342.875,18914.09375,18914.09375,627590
2010-08-31,12169.73828125,18723.5234375,18914.09375,18723.5234375,18723.5234375,825942
2010-09-01,12448.431640625,19152.3046875,19152.3046875,18723.5234375,19152.3046875,513721
2010-09-02,12448.431640625,19152.3046875,19390.517578125,18866.451171875,19152.3046875,600303
2010-09-03,12479.3994140625,19199.947265625,19199.947265625,19009.37890625,19199.947265625,380961
2010-09-06,12758.0927734375,19628.73046875,19628.73046875,19295.232421875,19628.73046875,1719051
2010-09-07,12820.025390625,19724.015625,19962.228515625,19485.802734375,19724.015625,1809831
2010-09-15,12974.8583984375,19962.228515625,20200.44140625,19724.015625,19724.015625,1612529
2010-09-16,12820.025390625,19724.015625,20009.87109375,19533.4453125,19724.015625,924068
2010-09-17,12789.0595703125,19676.373046875,20009.87109375,19533.4453125,19676.373046875,1899037
2010-09-20,12820.025390625,19724.015625,19962.228515625,19628.73046875,19724.015625,1176469
2010-09-21,12912.9267578125,19866.943359375,20009.87109375,19724.015625,19866.943359375,760349
2010-09-22,13160.658203125,20248.083984375,20772.15234375,19866.943359375,20248.083984375,5689766
2010-09-23,13408.3828125,20629.224609375,20915.080078125,20391.01171875,20629.224609375,2369730
2010-09-24,13563.216796875,20867.4375,20915.080078125,20629.224609375,20867.4375,1967254
2010-09-27,13841.916015625,21296.220703125,21439.1484375,20962.72265625,21296.220703125,3216662
2010-09-28,13439.3515625,20676.8671875,21439.1484375,20533.939453125,20676.8671875,2640496
2010-09-29,13222.5859375,20343.369140625,21343.86328125,20105.15625,20343.369140625,1711180
2010-09-30,12820.025390625,19724.015625,20343.369140625,19438.16015625,19724.015625,3941329
2010-10-01,13129.6904296875,20200.44140625,20200.44140625,19676.373046875,20200.44140625,1982471
2010-10-04,12943.8916015625,19914.5859375,20391.01171875,19771.658203125,19914.5859375,1177518
2010-10-05,12974.8583984375,19962.228515625,19962.228515625,19771.658203125,19962.228515625,435535
2010-10-06,13160.658203125,20248.083984375,20533.939453125,20009.87109375,20248.083984375,1959382
2010-10-07,13253.5546875,20391.01171875,20438.654296875,19962.228515625,20391.01171875,1113500
2010-10-08,13067.7568359375,20105.15625,20676.8671875,20105.15625,20105.15625,936662
2010-10-11,13996.7431640625,21534.43359375,21534.43359375,20486.296875,21534.43359375,6225527
2010-10-12,14616.0712890625,22487.28515625,22820.78125,21629.71875,22487.28515625,8784689
2010-10-13,15080.5595703125,23201.921875,23249.564453125,22487.28515625,23201.921875,2792671
2010-10-14,14956.697265625,23011.3515625,23392.4921875,22439.642578125,23011.3515625,1247309
2010-10-15,14739.9365234375,22677.853515625,23011.3515625,22630.2109375,22677.853515625,768745
2010-10-18,14461.240234375,22249.072265625,22582.568359375,21915.57421875,22249.072265625,505325
2010-10-19,14739.9365234375,22677.853515625,22820.78125,22249.072265625,22677.853515625,808625
2010-10-20,14987.6669921875,23058.994140625,23058.994140625,22296.71484375,23058.994140625,1224745
2010-10-21,14987.6669921875,23058.994140625,23392.4921875,23011.3515625,23058.994140625,1429919
2010-10-22,15049.5986328125,23154.279296875,23249.564453125,23058.994140625,23154.279296875,866347
2010-10-25,15978.5830078125,24583.556640625,24821.76953125,23154.279296875,24583.556640625,5154530
2010-10-26,16102.4453125,24774.126953125,24821.76953125,24392.986328125,24774.126953125,3254443
2010-10-27,16096.20703125,24583.556640625,24631.19921875,23821.275390625,24583.556640625,1679695
2010-10-28,15877.8515625,24250.05859375,24440.62890625,24059.48828125,24250.05859375,922494
2010-10-29,15534.7138671875,23725.990234375,24488.271484375,23583.0625,23725.990234375,639659
2010-11-01,15628.298828125,23868.91796875,24202.416015625,23630.705078125,23868.91796875,460722
2010-11-02,15846.65625,24202.416015625,24488.271484375,23678.34765625,24202.416015625,1061551
2010-11-03,15503.5185546875,23678.34765625,24297.701171875,23678.34765625,23678.34765625,634411
2010-11-04,16002.6298828125,24440.62890625,24535.9140625,23630.705078125,24440.62890625,1620400
2010-11-05,16189.7939453125,24726.484375,25107.625,24726.484375,24726.484375,1324446
2010-11-08,16345.76171875,24964.697265625,25345.837890625,24631.19921875,24964.697265625,1340188
2010-11-09,16220.984375,24774.126953125,24964.697265625,24726.484375,24774.126953125,2293118
2010-11-10,16720.09375,25536.408203125,25631.693359375,25059.982421875,25536.408203125,1897988
2010-11-11,16720.09375,25536.408203125,25822.263671875,25250.552734375,25536.408203125,2162982
2010-11-12,16283.3779296875,24869.412109375,25488.765625,23916.560546875,24869.412109375,905178
2010-11-15,15628.298828125,23868.91796875,24774.126953125,23868.91796875,23868.91796875,1279843
2010-11-16,15597.1005859375,23821.275390625,24678.841796875,23678.34765625,23821.275390625,1374296
2010-11-18,14942.0234375,22820.78125,23583.0625,22677.853515625,22820.78125,3604445
2010-11-19,15347.5498046875,23440.134765625,23440.134765625,22963.708984375,23440.134765625,1452483
2010-11-22,16158.595703125,24678.841796875,24678.841796875,23583.0625,24678.841796875,1552183
2010-11-23,15628.298828125,23868.91796875,24583.556640625,23297.20703125,23868.91796875,1694913
2010-11-24,15160.3857421875,23154.279296875,23583.0625,22963.708984375,23154.279296875,1757357
2010-11-25,15347.5498046875,23440.134765625,23535.419921875,23344.849609375,23440.134765625,1348059
2010-11-26,15035.609375,22963.708984375,23440.134765625,22868.423828125,22963.708984375,628114
2010-11-29,14942.0234375,22820.78125,23344.849609375,22534.92578125,22820.78125,1814554
2010-11-30,15066.7998046875,23011.3515625,23630.705078125,22725.49609375,23011.3515625,3122733
2010-12-01,15472.3251953125,23630.705078125,23868.91796875,23011.3515625,23630.705078125,1975125
2010-12-02,15659.4921875,23916.560546875,24535.9140625,23916.560546875,23916.560546875,2976855
2010-12-03,15846.65625,24202.416015625,24726.484375,23964.203125,24202.416015625,1212676
2010-12-06,16439.341796875,25107.625,25202.91015625,24440.62890625,25107.625,2123102
2010-12-08,16751.28515625,25584.05078125,25917.548828125,24964.697265625,25584.05078125,2925955
2010-12-09,16907.2578125,25822.263671875,26346.330078125,25631.693359375,25822.263671875,1046333
2010-12-10,16688.900390625,25488.765625,25822.263671875,25298.1953125,25488.765625,697905
2010-12-13,16657.708984375,25441.123046875,25584.05078125,25059.982421875,25441.123046875,841159
2010-12-14,16345.76171875,24964.697265625,25631.693359375,24678.841796875,24964.697265625,1656607
2010-12-15,15753.076171875,24059.48828125,24964.697265625,23154.279296875,24059.48828125,3246047
2010-12-16,15004.412109375,22916.06640625,23821.275390625,22868.423828125,22916.06640625,2421679
2010-12-17,14411.720703125,22010.859375,23058.994140625,22010.859375,22010.859375,2954816
2010-12-20,14754.861328125,22534.92578125,22677.853515625,22106.14453125,22534.92578125,867921
2010-12-21,15503.5185546875,23678.34765625,23821.275390625,22725.49609375,23678.34765625,1602034
2010-12-22,15222.7724609375,23249.564453125,23916.560546875,23249.564453125,23249.564453125,811774
2010-12-23,15191.57421875,23201.921875,23583.0625,22820.78125,23201.921875,647530
2010-12-27,15503.5185546875,23678.34765625,23821.275390625,23297.20703125,23678.34765625,1274595
2010-12-28,15597.1005859375,23821.275390625,24154.7734375,23678.34765625,23821.275390625,1954660
2010-12-29,15721.880859375,24011.845703125,24107.130859375,23535.419921875,24011.845703125,1107203
2010-12-30,16345.76171875,24964.697265625,25012.33984375,23868.91796875,24964.697265625,2851442
2011-01-03,16720.09375,25536.408203125,25726.978515625,25155.267578125,25536.408203125,1766802
2011-01-04,16501.736328125,25202.91015625,25726.978515625,25059.982421875,25202.91015625,979166
2011-01-05,16189.7939453125,24726.484375,25155.267578125,24678.841796875,24726.484375,1660280
2011-01-06,16189.7939453125,24726.484375,25345.837890625,24440.62890625,24726.484375,1590489
2011-01-07,15597.1005859375,23821.275390625,24726.484375,23678.34765625,23821.275390625,1370098
2011-01-10,15285.162109375,23344.849609375,23725.990234375,22916.06640625,23344.849609375,3092298
2011-01-11,14879.6328125,22725.49609375,23773.6328125,22392.0,22725.49609375,1926848
2011-01-12,15565.908203125,23773.6328125,23773.6328125,22868.423828125,23773.6328125,1122945
2011-01-13,16096.20703125,24583.556640625,24821.76953125,24059.48828125,24583.556640625,2413283
2011-01-14,15909.0458984375,24297.701171875,24774.126953125,24107.130859375,24297.701171875,773468
2011-01-17,15721.880859375,24011.845703125,24250.05859375,23535.419921875,24011.845703125,417693
2011-01-18,15534.7138671875,23725.990234375,24250.05859375,23440.134765625,23725.990234375,1013274
2011-01-19,15285.162109375,23344.849609375,23821.275390625,23154.279296875,23344.849609375,1899037
2011-01-20,14630.0830078125,22344.357421875,23201.921875,21772.646484375,22344.357421875,2144616
2011-01-21,13912.6142578125,21248.578125,21915.57421875,20867.4375,21248.578125,3445974
2011-01-24,13257.5400390625,20248.083984375,21629.71875,20248.083984375,20248.083984375,2469431
2011-01-25,14255.75,21772.646484375,21867.931640625,20248.083984375,21772.646484375,2433748
2011-01-26,13943.8125,21296.220703125,22058.501953125,21200.935546875,21296.220703125,3662167
2011-01-27,13881.4208984375,21200.935546875,21820.2890625,21200.935546875,21200.935546875,1962531
2011-01-28,13569.478515625,20724.509765625,21153.29296875,20533.939453125,20724.509765625,1656607
2011-01-31,13538.2841796875,20676.8671875,20819.794921875,20009.87109375,20676.8671875,1671824
2011-02-01,14006.1982421875,21391.505859375,21582.076171875,20676.8671875,21391.505859375,1753684
2011-02-02,14255.75,21772.646484375,21915.57421875,21629.71875,21772.646484375,1646637
2011-02-04,14193.361328125,21677.361328125,21915.57421875,21534.43359375,21677.361328125,762973
